,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
957,2025-07-05 04:11:37.515944,0.0475773233693093,1056.0533452475852,1612.3446358065996,21.678309643183045,0.0016102046934996905
958,2025-07-05 04:13:10.411990,0.047784612837992596,1049.9653914774167,1594.6404448798664,21.92927045665558,0.001533204540333827
959,2025-07-05 04:14:43.308036,0.04792394995857029,1038.4805298337137,1575.817541123577,22.255520560306888,0.0014430006388261966
960,2025-07-05 04:16:16.204082,0.047897873478755355,1034.8178923734908,1567.6839991653485,22.328737263784564,0.001412796855044144
961,2025-07-05 04:17:49.100128,0.048398657342419035,1029.3504668769435,1568.7381106517673,22.76312608954288,0.0013817658863736143
962,2025-07-05 04:19:21.996173,0.04563964988496153,1051.6980783001404,1611.8231552111588,22.8421840068438,0.0015341528083867165
963,2025-07-05 04:20:54.892219,0.04438645059783014,1069.5936539711674,1642.8188494516,22.78704326841674,0.0016635434497904499
964,2025-07-05 04:22:27.788265,0.04303196758721024,1093.7106206453288,1682.4155687108712,22.674357611188846,0.0018191567366258824
965,2025-07-05 04:24:00.684311,0.041882701126486066,1112.3050150546223,1713.1354218463116,22.56707138635147,0.0019223544728221899
966,2025-07-05 04:25:33.580357,0.04079139565024526,1129.4805689344528,1733.44178480357,22.091814674625667,0.002036484617286624
967,2025-07-05 04:27:06.476403,0.0403244806881994,1140.0450653029795,1746.336362239548,22.137042059742097,0.0021215845861908746
968,2025-07-05 04:28:39.372449,0.03994565525446088,1142.6816517077973,1751.1426812796763,22.14876600879844,0.0021353578002774156
969,2025-07-05 04:30:12.268495,0.04057947279643269,1134.1974325276115,1743.3842160702136,22.304761608971507,0.0020815733240655394
970,2025-07-05 04:31:45.164541,0.041611941305361694,1125.1995785030306,1730.8677589374372,22.63860150340698,0.0020335776563697437
971,2025-07-05 04:33:18.060587,0.041941634602844724,1122.4805668264369,1726.2911371014056,22.891445932963943,0.002001406337541267
972,2025-07-05 04:34:50.956633,0.042862553206458695,1114.0910098453448,1713.4815293895292,22.988152438739473,0.0019418117358858578
973,2025-07-05 04:36:23.852679,0.0427056603476405,1113.3007306660688,1711.1187556736022,22.799852141901145,0.0019480912798971986
974,2025-07-05 04:37:56.748724,0.04158427446391432,1120.2635793728919,1719.0969990637668,22.615424923888447,0.0019932500515453286
975,2025-07-05 04:39:29.644770,0.04015633639413863,1131.085848170355,1731.071545829314,22.538280849546968,0.0020618814850669877
976,2025-07-05 04:41:02.540816,0.039793566145934156,1129.2309736818802,1730.118266113838,22.35279880561242,0.0020655353326925257
977,2025-07-05 04:42:35.436862,0.039136706675775346,1129.1013270805347,1734.2193223322852,22.167886479175,0.0020667419095945663
978,2025-07-05 04:44:08.332908,0.03952285970412194,1126.8702836103516,1731.8475317001494,22.272181058253384,0.002070668510467658
979,2025-07-05 04:45:41.228954,0.039894068937189886,1120.939304985155,1723.8942727095928,22.532959079809963,0.0020169719040706692
980,2025-07-05 04:47:14.125000,0.04044104501847177,1111.5230818270627,1717.4856464880463,22.41599311580127,0.0019613309934640717
981,2025-07-05 04:48:47.021046,0.04074934454252944,1110.9571126182693,1716.5762415813438,22.751743149384026,0.0019508384647437195
982,2025-07-05 04:50:19.917092,0.040828999070730065,1113.1235520148102,1715.7416394594595,22.630513513658794,0.0019610892289019834
983,2025-07-05 04:51:52.813138,0.03990354261165485,1117.7662473986984,1722.4161888750632,22.60191590663353,0.0019554968105883748
984,2025-07-05 04:53:25.709184,0.03975534784188494,1121.778438094559,1726.358907373608,22.452239737221596,0.001998969680873415
985,2025-07-05 04:54:58.605230,0.03877502589104696,1137.578614446591,1739.5109947777278,22.305027417602012,0.002101129122339626
986,2025-07-05 04:56:31.501276,0.04104811878688634,1124.272974490208,1724.7047037277375,22.310661739306752,0.0020392148354168972
987,2025-07-05 04:58:04.397321,0.04287668145485222,1103.880933488446,1704.334710210982,22.163782708484966,0.0019280185705878468
988,2025-07-05 04:59:37.293367,0.044264827658608556,1089.9962480733434,1691.5057348674782,22.27241934152559,0.001842527380418869
989,2025-07-05 05:01:10.189413,0.04515231137275697,1081.9302633049285,1685.1198522932136,22.204491895008253,0.0017727727459672681
990,2025-07-05 05:02:43.085459,0.04602335285600275,1074.468036217732,1677.376401809505,22.176737233621708,0.0017180724028936314
991,2025-07-05 05:04:15.981505,0.04422837920226158,1083.7349367267261,1689.564173161649,22.10463641709216,0.0017363753445486512
992,2025-07-05 05:05:48.877551,0.04291405102685094,1091.4494747771148,1701.728912854447,22.50135218579473,0.0017381224386033866
993,2025-07-05 05:07:21.773597,0.043118075468391186,1089.203197503035,1698.9511479090543,22.52477996571467,0.0017229351998630594
994,2025-07-05 05:08:54.669643,0.0433179569169879,1083.788021035439,1691.0733270520716,22.660208421274277,0.0016945627486878946
995,2025-07-05 05:10:27.565689,0.04416088952254505,1072.9142081468356,1679.3107153604183,22.694419386274998,0.0016245542280390512
996,2025-07-05 05:12:00.461735,0.04463754623867572,1066.9130022198801,1670.0512828592082,22.827509371181925,0.0016006552449936865
997,2025-07-05 05:13:33.357781,0.045245814319700005,1064.4362008410408,1665.0209432533632,22.669050349884497,0.0016024566390318794
998,2025-07-05 05:15:06.253827,0.045001962644793086,1064.1935983925257,1663.8990416281003,22.627781514901752,0.00159916614971844
999,2025-07-05 05:16:39.149872,0.04446958071049303,1069.381365783089,1669.8448184797296,22.72887643982899,0.0016392829285210612
1000,2025-07-05 05:18:12.045918,0.04616840105261655,1056.7060165509893,1658.3758513104526,23.125261683694422,0.001581254006589007
1001,2025-07-05 05:19:44.941964,0.04814749873559924,1037.6826165754273,1638.1670199955001,23.092490574088973,0.0014750904011434616
1002,2025-07-05 05:21:17.838010,0.04995238753687591,1020.9977395587321,1617.0880728110083,23.170757302695264,0.0014005766870694063
1003,2025-07-05 05:22:50.734056,0.05168474233262241,1003.9742885564252,1597.1099575824608,23.423535104811812,0.001305926751416337
1004,2025-07-05 05:24:23.630102,0.05337847990877927,989.4826673494521,1580.701134152134,23.323513583783335,0.0012187065136098681
1005,2025-07-05 05:25:56.526148,0.05215348414331675,989.9446196101957,1581.509442493645,23.234245989823254,0.0012002472760515954
1006,2025-07-05 05:27:29.422194,0.0512215116135776,995.5346288345984,1590.1867244955677,23.19637777398727,0.0012399762407174423
1007,2025-07-05 05:29:02.318240,0.050882123000919814,996.8709384092986,1593.65845679622,23.29653268214904,0.0012475108347647615
1008,2025-07-05 05:30:35.214286,0.050256099958345304,1001.6256631432224,1601.6545419954675,23.277506768967747,0.001267899868150562
1009,2025-07-05 05:32:08.110332,0.050074792948737734,995.6282658618474,1595.7314237187459,23.36293889523275,0.0012389270209445385
1010,2025-07-05 05:33:41.006378,0.05165534904114902,984.001391525721,1581.9174158386074,23.406659630200185,0.0011781989310973586
1011,2025-07-05 05:35:13.902423,0.05299993433058262,976.6657200167234,1576.517138690315,23.48040178404022,0.00114437142540919
1012,2025-07-05 05:36:46.798469,0.05269090169072151,983.1041162481196,1583.5375271253838,23.47957255556693,0.0011691427327143174
1013,2025-07-05 05:38:19.694515,0.05220378836356102,991.3253307981583,1592.874237827496,23.42068738845594,0.0012057586786337194
1014,2025-07-05 05:39:52.590561,0.051809657269716265,994.3580019667556,1598.18991024868,23.32176873143139,0.001214712161089847
1015,2025-07-05 05:41:25.486607,0.050188309490866945,1004.4259219174769,1610.9688787165805,23.186154962313672,0.0012554481343307997
1016,2025-07-05 05:42:58.382653,0.04945971898343413,1007.186429991754,1612.4475028799754,23.1507099244433,0.0012493680490159025
1017,2025-07-05 05:44:31.278699,0.04867458000406623,1005.515313281792,1612.3374696944757,22.944197967588003,0.0012311580183479243
1018,2025-07-05 05:46:04.174745,0.05028595133945346,996.2534003348158,1601.3915160486629,22.61275198222941,0.001204037969116689
1019,2025-07-05 05:47:37.070791,0.05025708726122976,998.879946288635,1602.8718716733044,22.723513334469217,0.0012100142200095433
1020,2025-07-05 05:49:09.966837,0.054000930869020525,990.4806854195012,1590.5139110789173,22.74241851219479,0.0011817673041638042
1021,2025-07-05 05:50:42.862883,0.052853223846293984,997.9669777036772,1597.4260599925587,22.885644532575306,0.0012303644376377636
1022,2025-07-05 05:52:15.758929,0.05401155915819109,991.7331489665758,1587.868452958519,23.053707854691144,0.0012116428403256576
1023,2025-07-05 05:53:48.654974,0.05388541151024403,988.8452428258227,1582.0790848425843,23.407072565371166,0.001196578614726605
1024,2025-07-05 05:55:21.551020,0.05457404343374075,983.0770886336911,1576.091015437183,23.43083445976057,0.0011782567512287642
1025,2025-07-05 05:56:54.447066,0.05185292167365551,980.279386949428,1575.881173908638,23.546039686605283,0.001158146220291019
1026,2025-07-05 05:58:27.343112,0.052743331151455644,970.7842919852083,1564.854067869939,23.520651320002198,0.0010995077045454311
1027,2025-07-05 06:00:00.239158,0.05337239374369381,973.700731532432,1569.3568085803906,23.61552579487897,0.0011060639403263851
1028,2025-07-05 06:01:33.135204,0.05293488040938975,971.3598399536497,1570.429751934091,23.59719659877884,0.001079978593500164
1029,2025-07-05 06:03:06.031250,0.05253899987265468,971.6061629621372,1569.8679753300523,23.545480402347547,0.0010794373346298017
1030,2025-07-05 06:04:38.927296,0.053361009986698626,967.2447911252978,1559.6658384876587,23.32622467147034,0.001065426812901751
1031,2025-07-05 06:06:11.823342,0.0533631497040391,963.4372132600362,1555.6940843114135,23.390209292380757,0.0010485766225869155
1032,2025-07-05 06:07:44.719388,0.05191073674634099,965.8713676271994,1560.2686920968267,23.377038097924714,0.0010522448588468252
1033,2025-07-05 06:09:17.615434,0.05280896627642215,963.7479625051737,1555.6827464754222,23.375287736680583,0.001047052517182601
1034,2025-07-05 06:10:50.511480,0.05292191822119057,971.6025906426462,1565.1592713248813,23.231720201625297,0.0010772644058190054
1035,2025-07-05 06:12:23.407526,0.05186584945358337,982.8012348184604,1582.1010033513735,23.35215262854881,0.0011135447416090757
1036,2025-07-05 06:13:56.303571,0.050797989393025635,998.1382342711685,1599.7308191668621,23.032384617550797,0.0011822360182661212
1037,2025-07-05 06:15:29.199617,0.050739043745398525,998.5204151847227,1597.499289735158,22.861560451678066,0.0011922212145778761
1038,2025-07-05 06:17:02.095663,0.04941263355091214,1006.0089515069371,1607.060190011547,22.9113944172407,0.0012109750221025028
1039,2025-07-05 06:18:34.991709,0.048382121231034386,1006.8814933727433,1610.149113915904,23.032422497873075,0.0012063130242022453
1040,2025-07-05 06:20:07.887755,0.04798444439768791,1013.515793856055,1616.0555404318234,22.92345637635601,0.0012554048624198908
1041,2025-07-05 06:21:40.783801,0.04835642572790386,1014.9741861688904,1615.6017937202737,23.016139046349842,0.0012756870272532979
1042,2025-07-05 06:23:13.679847,0.04787960978634657,1020.4136054686884,1619.3215056543715,23.01724547865314,0.0013023786688514522
1043,2025-07-05 06:24:46.575893,0.04757988169938326,1028.7721923120816,1621.9003812052185,22.90392034657979,0.0013606502172187902
1044,2025-07-05 06:26:19.471939,0.04782682661376893,1034.043222349681,1620.0776163082419,22.852027488246577,0.0014000361893631635
1045,2025-07-05 06:27:52.367985,0.04682759351097048,1043.9447271659053,1624.8038444025005,22.800362173230095,0.0014747921067883
1046,2025-07-05 06:29:25.264031,0.04688220597915351,1040.3874984205272,1611.2152762854596,22.854589234883292,0.0014460097756178584
1047,2025-07-05 06:30:58.160077,0.04827590729482473,1027.2440112423017,1588.4758722325498,22.978022131279264,0.0013803069985726317
1048,2025-07-05 06:32:31.056122,0.05032757180035116,1009.2935154737299,1556.0935470113077,23.20964836847354,0.0012887759946475852
1049,2025-07-05 06:34:03.952168,0.0522799220353365,990.7113571384061,1527.67381687501,23.457178966635638,0.0011933565756611642
1050,2025-07-05 06:35:36.848214,0.05612300582528113,952.0675186421752,1483.3674180767214,24.18709837888941,0.0009946355322244928
1051,2025-07-05 06:37:09.744260,0.05950739996209741,924.1390860479687,1455.0220707403387,24.694030507400033,0.0008839425156722427
1052,2025-07-05 06:38:42.640306,0.06265039677880707,897.9498274657997,1426.0415813248349,25.36460998803798,0.0007916690284837386
1053,2025-07-05 06:40:15.536352,0.06378097977638246,881.4408483925588,1415.4540474678768,25.731164481896037,0.0007405122845993901
1054,2025-07-05 06:41:48.432398,0.06810632900819186,852.7655199385782,1381.509478908899,26.580493832802535,0.0006538520822083228
1055,2025-07-05 06:43:21.328444,0.06741182055808606,858.5890927788071,1392.5872042438118,26.552000613146554,0.000686852663821628
1056,2025-07-05 06:44:54.224490,0.06544045442342758,867.3682377512087,1411.0221571448458,26.63073054919334,0.0007269892659445758
1057,2025-07-05 06:46:27.120536,0.06331357742957772,882.9365624732999,1436.1487747428512,26.344231268626366,0.0007844867271778639
1058,2025-07-05 06:48:00.016582,0.06179037681296468,895.2955014626384,1459.1545692295206,26.110674295317526,0.0008274030261196459
1059,2025-07-05 06:49:32.912628,0.058090718879178174,913.3233739171959,1492.8470368353007,25.44312626505775,0.0008865613133963056
1060,2025-07-05 06:51:05.808673,0.05648590101785959,927.0354378757237,1510.5461625716957,25.05099166797215,0.0009408495223531646
1061,2025-07-05 06:52:38.704719,0.055169777553528566,938.4528669512955,1519.3398103080958,24.532187468046565,0.0009950247692311676
1062,2025-07-05 06:54:11.600765,0.05329573411382737,952.9083037234162,1531.918435028463,24.19988474792364,0.0010569868354014032
1063,2025-07-05 06:55:44.496811,0.05230121220164002,967.762626187285,1542.7493072848545,23.740400584310404,0.0011375976202354652
1064,2025-07-05 06:57:17.392857,0.050119817572459584,986.2678505690433,1559.6949976835222,23.331129656183883,0.0012292373096515804
1065,2025-07-05 06:58:50.288903,0.050054256694391376,986.4321126081164,1557.6995874307595,23.190671372011558,0.0012239550266956941
1066,2025-07-05 07:00:23.184949,0.05141314472779633,981.9347523281718,1553.0875995979357,23.20928014454677,0.0011971568881217534
1067,2025-07-05 07:01:56.080995,0.05186849055960774,979.9975707213242,1555.6295902751906,23.216242252552345,0.0011780165297637724
1068,2025-07-05 07:03:28.977041,0.05116346948966385,975.4711401562904,1557.7710470857508,23.302318915525195,0.0011367068868796196
1069,2025-07-05 07:05:01.873087,0.051635006819292915,968.5503750275013,1552.7407718792876,23.51503250563094,0.0010931014718211375
1070,2025-07-05 07:06:34.769133,0.05196143809556961,963.505377846681,1542.885214201753,23.67611897841182,0.0010689628770760467
1071,2025-07-05 07:08:07.665179,0.05079354643411936,968.7231212649143,1542.274992931574,23.6608643591798,0.001085200651082778
1072,2025-07-05 07:09:40.561224,0.05032033519335092,974.6790078966328,1543.3059274759066,23.67974216084806,0.0011275464071757596
1073,2025-07-05 07:11:13.457270,0.049736349089071166,980.7567233430506,1548.368281488638,23.679636411203422,0.0011603819304280478
1074,2025-07-05 07:12:46.353316,0.04910283335149289,989.4903366693497,1559.6320155537817,23.49150442491784,0.0012022733631762092
1075,2025-07-05 07:14:19.249362,0.04826162939555943,995.6844948822447,1574.4362167588504,23.284679677758017,0.0012313543560394462
1076,2025-07-05 07:15:52.145408,0.046837633856758466,1006.0392592619497,1597.210049525315,23.08798958446252,0.0012842311569827873
1077,2025-07-05 07:17:25.041454,0.0461760916337371,1008.7611799252993,1607.438274417945,22.726395841372,0.0012874750117003717
1078,2025-07-05 07:18:57.937500,0.04670396428108216,1007.1432829649557,1609.0569677428362,22.733761506992646,0.0012753521233837093
1079,2025-07-05 07:20:30.833546,0.046126508932933234,1009.5055493586449,1615.405182334313,22.690476746757437,0.0012725120989540302
1080,2025-07-05 07:22:03.729592,0.04540957681387663,1015.5424516912723,1624.5234696457383,22.706135914345033,0.0012952248587724169
1081,2025-07-05 07:23:36.625638,0.04637333696745336,1011.0148609059559,1619.0992975885054,22.95680856757103,0.0012697265963630341
