,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
227,2025-07-04 09:35:29.535977,0.010131181829655543,2053.925942512081,2375.137243068402,19.75658384513783,0.01954981450778723
228,2025-07-04 09:37:02.428206,0.009774277663091198,2078.5188207788765,2381.8260798134193,19.511635334842012,0.020412043857567914
229,2025-07-04 09:38:35.320435,0.010361786806117745,2082.5491697982684,2379.349189687734,19.374705372163106,0.02051467941095689
230,2025-07-04 09:40:08.212664,0.01016678512915969,2052.104927966091,2367.271219905165,19.770575236584868,0.019503030887590648
231,2025-07-04 09:41:41.104893,0.010114224043209108,2019.034621586489,2351.8836228404725,20.2597050581086,0.018447501250517962
232,2025-07-04 09:43:13.997122,0.01040970607548952,1959.6781196958736,2319.9006446981834,20.424938158921133,0.01650404375472499
233,2025-07-04 09:44:46.889351,0.010955478681949897,1902.4061176882046,2287.6723450404697,20.689977044750268,0.014694028094675739
234,2025-07-04 09:46:19.781580,0.010761111234128477,1861.457723647442,2260.8258386353355,20.803224780846687,0.013272989765019881
235,2025-07-04 09:47:52.673809,0.011396609346196056,1810.713342653101,2220.215172485128,20.57783713550284,0.011598244442887883
236,2025-07-04 09:49:25.566038,0.011943234981968998,1784.9237403808459,2191.069045460218,20.102981488904177,0.010970075570061459
237,2025-07-04 09:50:58.458267,0.012584663664735858,1748.6426844500772,2163.6069475850554,20.114282180862823,0.009957331064144094
238,2025-07-04 09:52:31.350496,0.01312051172060892,1725.0954903750794,2148.0011722934883,19.943587775258905,0.00932034566145667
239,2025-07-04 09:54:04.242725,0.01342751674875617,1707.3352659349277,2142.2818094686445,19.8619913472533,0.008995037284481805
240,2025-07-04 09:55:37.134954,0.013264813626371325,1730.6048197000575,2157.4341357342,19.824318943355205,0.010018195584089703
241,2025-07-04 09:57:10.027183,0.012848675428237767,1755.040830098445,2174.851332083536,20.005285404579997,0.010868166440320057
242,2025-07-04 09:58:42.919412,0.01220357307526283,1794.2839286231,2203.3305089023256,19.969196629524845,0.012006469873988684
243,2025-07-04 10:00:15.811641,0.011817633289564405,1838.7655275986192,2227.22683029479,19.91451686266599,0.013483346126318794
244,2025-07-04 10:01:48.703870,0.012510122250206767,1842.4181811522983,2233.6542201694797,20.166570764649528,0.014031277572622642
245,2025-07-04 10:03:21.596098,0.013953418260067704,1788.10850819548,2201.6166637081465,20.736492284160793,0.012930627595764962
246,2025-07-04 10:04:54.488327,0.013897718444699426,1774.6048712266154,2192.5407499110834,20.788247144832656,0.012573374075883475
247,2025-07-04 10:06:27.380556,0.016079723590472713,1767.4783354701458,2184.6215336373507,20.801736647626978,0.012650782258441177
248,2025-07-04 10:08:00.272785,0.016018606055248536,1754.4819260504967,2176.97207638564,21.080197085079398,0.012213278490112861
249,2025-07-04 10:09:33.165014,0.01672478181682527,1745.401309690794,2154.4196989966317,21.114096789328844,0.011944577965921781
250,2025-07-04 10:11:06.057243,0.016601120558660476,1758.257704161131,2152.0828794766753,20.68210580416505,0.012322388946881263
251,2025-07-04 10:12:38.949472,0.017291670875949783,1735.0918529466587,2132.723035397067,20.784063083012082,0.01177523081292384
252,2025-07-04 10:14:11.841701,0.015670817269571126,1705.445020494911,2104.1258877628047,21.21720527718983,0.01107400606505471
253,2025-07-04 10:15:44.733930,0.016481645984482023,1685.7919041076404,2087.674955874806,21.137030599595878,0.010470251908386853
254,2025-07-04 10:17:17.626159,0.015238464652281259,1707.1216542917302,2100.931559960148,20.993140603199546,0.010815932964217793
255,2025-07-04 10:18:50.518388,0.01551010045334697,1730.8735774430397,2117.916685612217,21.147389220669883,0.010981945479425485
256,2025-07-04 10:20:23.410617,0.015487314463220537,1745.4856072693383,2127.6798515654414,21.109444180451373,0.011227500337875972
257,2025-07-04 10:21:56.302846,0.015094144624378527,1781.7889691457833,2155.606377146679,20.817108377101658,0.011629221616101132
258,2025-07-04 10:23:29.195075,0.015465274575632064,1803.7758360246762,2166.1945932972553,20.86816601633685,0.011945004001040068
259,2025-07-04 10:25:02.087304,0.015290702509880065,1824.0662723489247,2182.026544531394,20.92551457041603,0.01228387592009821
260,2025-07-04 10:26:34.979533,0.013739230205304922,1860.4121697939574,2206.9968796789044,20.866607063723883,0.012889325416091009
261,2025-07-04 10:28:07.871762,0.01316740962304175,1894.7414086822462,2230.3989285688813,20.85059449223373,0.013569438787507535
262,2025-07-04 10:29:40.763991,0.012879048424027862,1934.087412499603,2254.2762505099745,20.908473917789674,0.014749102397675597
263,2025-07-04 10:31:13.656220,0.011840011707227677,1959.3577204979194,2275.472767623249,20.998755875117237,0.015410898929076213
264,2025-07-04 10:32:46.548449,0.011243479637708517,1995.9112880700513,2295.066381274178,20.965607621528918,0.01647017967167122
265,2025-07-04 10:34:19.440678,0.012367588083818553,2002.14924985295,2296.497147204074,20.978822242611344,0.017194050821090063
266,2025-07-04 10:35:52.332907,0.012007270132703703,2023.912471662724,2307.7758917994015,21.04813369950451,0.018151980694979284
267,2025-07-04 10:37:25.225136,0.011767621111171318,2030.0643444975808,2313.5911935890645,21.0635446640435,0.018499808860164193
268,2025-07-04 10:38:58.117365,0.011311296675261111,2035.5572639342404,2319.1291978451127,21.10236605123318,0.01882820707898355
269,2025-07-04 10:40:31.009594,0.011619882645318285,2024.2876493035271,2314.1465890616914,21.207948189731557,0.01866079191562822
270,2025-07-04 10:42:03.901823,0.011159930175775662,2028.7572789925814,2317.4147690210034,21.155855559767097,0.018621671894553223
271,2025-07-04 10:43:36.794052,0.01102626418671571,2021.5749554288184,2319.8974784675916,21.293435695070972,0.018245695459986385
272,2025-07-04 10:45:09.686281,0.011287230740441011,2042.4363851463131,2324.503616099177,21.25622792781674,0.019003785033300302
273,2025-07-04 10:46:42.578510,0.011038621978694575,2066.5222500623267,2335.658980627121,21.22803421022051,0.019707906980617917
274,2025-07-04 10:48:15.470739,0.011015141415875404,2043.305315385947,2329.7650311176876,21.414330835075653,0.018976145884579458
275,2025-07-04 10:49:48.362968,0.010161185943428427,2016.3389969615366,2327.404579695092,21.776423106132395,0.01805330272221072
276,2025-07-04 10:51:21.255197,0.009958404106274247,2026.7660779535631,2331.6463870496227,21.76986430518095,0.01837765072910733
277,2025-07-04 10:52:54.147426,0.00980794329731725,2001.1649286963097,2327.101574838836,21.844572099405568,0.017368874484268233
278,2025-07-04 10:54:27.039655,0.010055095801316204,1983.8770911544345,2315.8160697840385,22.029700765459737,0.017020649216341187
279,2025-07-04 10:55:59.931884,0.009611704016244041,2018.7974600248046,2331.561824289764,21.962998610610764,0.01816768941303599
280,2025-07-04 10:57:32.824113,0.009544460466271266,2051.0312532285693,2338.172691887786,21.693869979323885,0.019155167694378174
281,2025-07-04 10:59:05.716342,0.009737562004616482,2044.7823857016538,2334.23316959261,21.771270762798565,0.019076693024084667
282,2025-07-04 11:00:38.608571,0.009209063024166969,2071.300123701069,2347.807171033714,21.72966291429819,0.020005735804655707
283,2025-07-04 11:02:11.500799,0.008956382011296227,2100.244174646746,2364.5105426173486,21.52668765390755,0.02080349247339618
284,2025-07-04 11:03:44.393028,0.00904454405102879,2095.67693994192,2368.246140107885,21.499595312437982,0.020549445004198065
285,2025-07-04 11:05:17.285257,0.008890409680083393,2096.970507189872,2379.013952877896,21.553196658941943,0.02069318889478164
286,2025-07-04 11:06:50.177486,0.008584245145553726,2123.557274452626,2393.1202909845324,21.4042784930522,0.021586263925029197
287,2025-07-04 11:08:23.069715,0.008799787212442605,2105.8574231450507,2386.7498337079114,21.465189994107124,0.021229416200485136
288,2025-07-04 11:09:55.961944,0.00863905348693952,2104.5223864166087,2388.32341285356,21.41191063825323,0.021297063083897227
289,2025-07-04 11:11:28.854173,0.013589688039105386,2061.834630784554,2349.8945412996127,21.189690008004046,0.020596170748516305
290,2025-07-04 11:13:01.746402,0.016488042753143244,2040.544643297538,2327.510776111484,21.05926997094086,0.02041628209132177
291,2025-07-04 11:14:34.638631,0.016595630336832253,2037.0628040363256,2326.391164841112,21.097588991647,0.02044821235008276
292,2025-07-04 11:16:07.530860,0.016514793549338352,2062.0228610886875,2336.0759353085036,20.8831342834206,0.02139144758007897
293,2025-07-04 11:17:40.423089,0.016468268729094414,2070.0390884685226,2345.065154638973,20.920535655513888,0.021667681889746743
294,2025-07-04 11:19:13.315318,0.011396017761575058,2142.667842094622,2394.8730476512756,21.10063328077547,0.02374996568299757
295,2025-07-04 11:20:46.207547,0.008288334638485682,2210.663429230162,2435.140064646369,21.102706950622373,0.025594719692728543
296,2025-07-04 11:22:19.099776,0.008064107006136328,2222.350177903825,2444.732052681489,20.90403424961877,0.025840450343232072
297,2025-07-04 11:23:51.992005,0.007677703833393754,2234.8298457473247,2457.4548411080564,20.918147073614776,0.026003002935294353
298,2025-07-04 11:25:24.884234,0.007324985834723337,2273.7179175143224,2475.8422793086256,20.759084589701892,0.027459576412024036
299,2025-07-04 11:26:57.776463,0.007336346182739363,2281.948023884732,2480.094574358375,20.544116019657118,0.0279373871001153
300,2025-07-04 11:28:30.668692,0.007001651851600038,2309.2262982977104,2492.252199839759,20.269527736903136,0.02941273848570272
301,2025-07-04 11:30:03.560921,0.006998211194481702,2325.9750373625434,2498.44592980989,20.265041280417513,0.030348178439098417
302,2025-07-04 11:31:36.453150,0.006992828331934288,2345.546044241428,2506.5628404726476,20.18775546948321,0.03143243293731793
303,2025-07-04 11:33:09.345379,0.00721774570620619,2311.960717602165,2493.600551562964,20.32293561613591,0.03016858008688578
304,2025-07-04 11:34:42.237608,0.006918632389232517,2318.8920564903783,2497.048790943186,20.364224265223868,0.030212933205454467
305,2025-07-04 11:36:15.129837,0.007250023620435969,2260.732729748192,2477.3249884170486,20.63901986408796,0.02757265161871037
306,2025-07-04 11:37:48.022066,0.007031688251858578,2275.3717710809146,2481.400929945778,20.501375856466307,0.0281548379552958
307,2025-07-04 11:39:20.914295,0.006852042420301588,2294.018243162391,2484.2252945543205,20.461105594782367,0.02881023899613356
308,2025-07-04 11:40:53.806524,0.007074579792469742,2322.032341982008,2489.3780705587733,20.191590181908577,0.029902472217318427
309,2025-07-04 11:42:26.698753,0.006812179637514056,2347.9871628244027,2500.612252398815,19.97092971541657,0.031002953042543233
310,2025-07-04 11:43:59.590982,0.006595394835341721,2384.0125027935296,2516.3274445340508,19.734716441189835,0.03255464927161083
311,2025-07-04 11:45:32.483211,0.006631452497048303,2375.9590135759317,2518.428628850306,19.780604318831465,0.03202981104695209
312,2025-07-04 11:47:05.375440,0.006830697378050537,2333.428317666388,2503.3361191082126,19.913754666685367,0.030358324185184034
313,2025-07-04 11:48:38.267669,0.0065556933877524,2321.8321502575072,2498.229626952019,19.999498979649832,0.03000803623735701
314,2025-07-04 11:50:11.159898,0.006678480870462954,2309.620042704259,2491.446878404273,20.07630208845591,0.029464872819308943
315,2025-07-04 11:51:44.052127,0.0064639140072278705,2328.968118723049,2495.2634256374213,19.86173994781168,0.03025861878090945
316,2025-07-04 11:53:16.944356,0.006350326803093775,2333.152284442907,2494.3909904775855,19.81538131020698,0.030823589888479185
317,2025-07-04 11:54:49.836585,0.005984982476849108,2377.5904355173625,2515.8832350260614,19.539557426238126,0.032966897976064495
318,2025-07-04 11:56:22.728814,0.005854992889170536,2396.3781692422463,2527.14892951473,19.40266108547241,0.034126968059661894
319,2025-07-04 11:57:55.621043,0.005864857936580666,2396.4779762249427,2529.0727307424754,19.2919406568755,0.03428531655837652
320,2025-07-04 11:59:28.513272,0.005762343446281738,2390.272306030449,2533.3746557271243,19.42363839965016,0.03396669476527967
321,2025-07-04 12:01:01.405500,0.005921169084892608,2383.2750613877392,2528.361856645682,19.384276706240282,0.03364768704449526
322,2025-07-04 12:02:34.297729,0.006119681288325229,2368.146309874215,2519.5444322883277,19.466927965177728,0.0328619008790447
323,2025-07-04 12:04:07.189958,0.005867736743483692,2379.610432838237,2525.0012047151463,19.43972145806807,0.033044866479453774
324,2025-07-04 12:05:40.082187,0.005690555195370688,2385.0099554804046,2527.774598722912,19.391455718640124,0.033235577638503294
325,2025-07-04 12:07:12.974416,0.0056960157189983865,2399.3964087077907,2526.291307946667,19.36830648038261,0.0339616772685542
326,2025-07-04 12:08:45.866645,0.005315962211834268,2441.631756181582,2542.773704350653,19.288466214064368,0.035614257297323634
327,2025-07-04 12:10:18.758874,0.005368671737425031,2449.515184311772,2541.873882827909,19.227876244789826,0.03593635413950106
328,2025-07-04 12:11:51.651103,0.005377298456104474,2470.537725714467,2544.683218796275,19.242511300441866,0.03699493495974018
329,2025-07-04 12:13:24.543332,0.005601622526999563,2490.0970370245677,2548.744157462949,19.269478453252148,0.037914048063346126
330,2025-07-04 12:14:57.435561,0.0054906608297955245,2517.020930397651,2558.961110961826,19.218223176855947,0.03917449583642011
331,2025-07-04 12:16:30.327790,0.005454890652606265,2524.2412209981135,2560.5495106284934,19.18927906893278,0.03933530483113282
332,2025-07-04 12:18:03.220019,0.005547097358340397,2496.8629874649605,2554.9023725088873,19.560856940225438,0.037930170897841155
333,2025-07-04 12:19:36.112248,0.006411334879789504,2385.876308581564,2511.9896827006555,20.256370053735733,0.03382987079019222
334,2025-07-04 12:21:09.004477,0.006126000950206072,2383.0725522053467,2513.3866813199784,20.195513243218695,0.03371165170571911
335,2025-07-04 12:22:41.896706,0.00644229408055544,2361.8255265551243,2505.188425922369,20.252057476493402,0.032522499855955914
336,2025-07-04 12:24:14.788935,0.0066343764197547,2342.521783180262,2499.1525721789976,20.376851368978436,0.03135613519255167
337,2025-07-04 12:25:47.681164,0.00636211799844168,2385.7781245269766,2511.919954377151,20.047484615112282,0.03318517910078263
338,2025-07-04 12:27:20.573393,0.005596117253508418,2492.5298973361323,2551.865443349452,19.29576763178184,0.037048927278237886
339,2025-07-04 12:28:53.465622,0.005512856638967062,2518.2538955531572,2557.3791834308977,19.20916188281918,0.03828795904839389
340,2025-07-04 12:30:26.357851,0.005146954627986998,2537.5331936419607,2565.1622974805337,19.06142217634606,0.039419407631394274
341,2025-07-04 12:31:59.250080,0.004978408945724367,2573.099415307467,2573.756323300464,18.71902675321963,0.04141973156453751
342,2025-07-04 12:33:32.142309,0.005160885060718283,2593.566841775441,2572.219699483545,18.490804189795785,0.04243520659186616
343,2025-07-04 12:35:05.034538,0.00498549953668844,2617.943264482341,2577.433238869999,18.264601066728748,0.043554101934547375
344,2025-07-04 12:36:37.926767,0.005923073647194542,2596.7603803470574,2535.2068900799036,18.403185683030618,0.04269344797893575
345,2025-07-04 12:38:10.818996,0.006232035453850403,2597.013754022914,2517.7597320985974,18.42402878674237,0.04273338274625566
346,2025-07-04 12:39:43.711225,0.007075242825550958,2536.8781987151588,2481.9170359718523,18.694714791600486,0.04041497652084582
347,2025-07-04 12:41:16.603454,0.0080253679607762,2473.386523376281,2441.953941462327,18.986650808774186,0.03805530477135471
348,2025-07-04 12:42:49.495683,0.007996644745022059,2464.957645868767,2444.894315341226,19.083312058303367,0.03769220799303293
349,2025-07-04 12:44:22.387912,0.008804225639696238,2402.722617814585,2407.6862523645063,19.329572884372286,0.034868559808788994
350,2025-07-04 12:45:55.280141,0.00923475110628642,2366.317611118401,2385.7112794060067,19.374762034203183,0.033371983479602206
351,2025-07-04 12:47:28.172370,0.009284707721858286,2371.716098139271,2371.286343700574,19.337744402317867,0.03382718400235973
